# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Google Model: Pixel 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,Bearing,Orientation,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,48.403628,15.515261,251.058899,26.610001,4.288000,329.200012,53.971893,1524821617000
Fix,gps,48.403825,15.515053,251.509094,26.719999,4.288000,326.200012,355.439606,1524821618000
Fix,gps,48.404021,15.514837,252.397278,26.770000,4.288000,324.500000,11.768005,1524821619000
Fix,gps,48.404220,15.514639,252.663696,26.660000,4.288000,324.299988,322.947662,1524821620000
Fix,gps,48.404414,15.514439,252.273987,26.480000,3.216000,325.100006,320.852417,1524821621000
Fix,gps,48.404606,15.514244,251.793823,26.000000,3.216000,326.100006,351.009491,1524821622000
Fix,gps,48.404804,15.514058,252.174438,25.590000,3.216000,327.000000,8.389221,1524821623000
Fix,gps,48.404988,15.513872,251.449219,25.030001,3.216000,325.799988,357.945374,1524821624000
Fix,gps,48.405162,15.513680,251.113037,24.180000,3.216000,324.000000,355.490723,1524821625000
Fix,gps,48.405321,15.513482,250.714478,23.120001,3.216000,321.299988,21.712128,1524821626000
Fix,gps,48.405477,15.513294,251.276611,22.020000,3.216000,319.500000,352.063507,1524821627000
Fix,gps,48.405607,15.513113,250.239929,20.020000,3.216000,316.799988,348.474396,1524821628000
Fix,gps,48.405731,15.512944,249.454468,18.370001,3.216000,314.600006,358.995453,1524821629000
Fix,gps,48.405824,15.512781,248.385376,16.150000,3.216000,312.700012,1.914703,1524821630000
Fix,gps,48.405918,15.512635,249.940063,14.360000,3.216000,311.799988,9.365631,1524821631000
Fix,gps,48.405990,15.512510,250.210266,12.050000,3.216000,311.100006,333.525696,1524821632000
Fix,gps,48.406045,15.512420,249.755249,9.010000,3.216000,310.399994,286.196045,1524821633000
Fix,gps,48.406081,15.512395,249.628113,4.340000,3.216000,338.899994,295.228149,1524821634000
Fix,gps,48.406106,15.512416,246.263733,3.930000,3.216000,8.400000,52.862671,1524821635000
Fix,gps,48.406132,15.512446,245.156128,3.780000,3.216000,31.100000,20.671448,1524821636000
Fix,gps,48.406150,15.512467,243.650208,3.170000,4.288000,34.500000,5.927551,1524821637000
Fix,gps,48.406174,15.512491,243.548584,3.170000,5.360000,34.500000,15.510712,1524821638000
Fix,gps,48.406165,15.512493,243.418823,1.430000,4.288000,55.099998,44.789734,1524821639000
Fix,gps,48.406187,15.512515,243.664307,1.630000,4.288000,41.299999,32.904358,1524821640000
Fix,gps,48.406191,15.512516,243.941711,0.000000,4.288000,0.000000,45.511353,1524821641000
Fix,gps,48.406220,15.512520,244.067261,2.360000,4.288000,8.500000,16.530975,1524821642000
Fix,gps,48.406235,15.512499,243.880005,2.680000,5.360000,356.200012,18.774170,1524821643000
Fix,gps,48.406273,15.512486,242.288025,3.680000,4.288000,347.200012,39.952667,1524821644000
Fix,gps,48.406310,15.512461,244.009888,3.870000,5.360000,334.000000,356.923706,1524821645000
Fix,gps,48.406334,15.512428,244.135559,3.270000,5.360000,318.700012,355.890106,1524821646000
Fix,gps,48.406345,15.512410,246.096375,1.940000,4.288000,255.399994,294.302704,1524821647000
Fix,gps,48.406345,15.512397,244.266968,0.520000,4.288000,255.500000,318.393524,1524821648000
Fix,gps,48.406324,15.512406,244.631165,0.000000,4.288000,0.000000,312.002075,1524821649000
Fix,gps,48.406314,15.512408,243.631409,1.160000,4.288000,255.300003,294.966339,1524821650000
Fix,gps,48.406302,15.512414,243.357422,0.000000,4.288000,0.000000,272.653717,1524821651000
Fix,gps,48.406298,15.512419,242.442444,0.000000,4.288000,0.000000,199.811920,1524821652000
Fix,gps,48.406297,15.512421,242.918762,0.000000,4.288000,0.000000,222.140488,1524821653000
Fix,gps,48.406299,15.512418,244.493469,0.000000,4.288000,0.000000,144.651154,1524821654000
Fix,gps,48.406303,15.512417,244.787659,0.000000,4.288000,0.000000,93.099915,1524821655000
Fix,gps,48.406305,15.512416,243.980286,0.000000,4.288000,0.000000,132.265228,1524821656000
Fix,gps,48.406305,15.512414,244.220825,0.000000,4.288000,0.000000,141.353455,1524821657000
Fix,gps,48.406294,15.512417,244.560608,1.520000,4.288000,141.899994,127.560730,1524821658000
Fix,gps,48.406279,15.512430,244.001587,1.230000,4.288000,133.500000,114.009247,1524821659000
Fix,gps,48.406266,15.512441,244.883545,1.500000,4.288000,142.199997,94.523071,1524821660000
Fix,gps,48.406253,15.512458,244.857239,1.530000,4.288000,130.300003,74.698059,1524821661000
Fix,gps,48.406246,15.512475,245.109619,1.110000,4.288000,125.300003,97.671478,1524821662000
Fix,gps,48.406233,15.512488,245.480896,1.900000,4.288000,140.500000,90.863129,1524821663000
Fix,gps,48.406214,15.512492,244.917114,2.320000,4.288000,198.899994,118.858856,1524821664000
Fix,gps,48.406193,15.512482,245.278687,2.700000,5.360000,207.699997,134.986847,1524821665000
Fix,gps,48.406170,15.512463,245.302429,2.700000,6.432000,205.000000,157.189636,1524821666000
Fix,gps,48.406108,15.512385,243.968018,1.630000,8.576000,215.699997,181.885941,1524821669000
Fix,gps,48.406105,15.512386,242.623108,0.190000,6.432000,207.100006,128.577026,1524821670000
Fix,gps,48.406109,15.512388,242.788269,0.000000,5.360000,0.000000,252.908646,1524821671000
Fix,gps,48.406119,15.512399,243.170837,0.000000,5.360000,0.000000,157.294189,1524821672000
Fix,gps,48.406128,15.512406,243.019409,0.000000,4.288000,0.000000,172.094482,1524821673000
Fix,gps,48.406132,15.512414,242.561401,0.000000,4.288000,0.000000,151.299896,1524821674000
Fix,gps,48.406131,15.512413,243.305237,0.000000,4.288000,0.000000,147.748871,1524821675000
Fix,gps,48.406131,15.512409,242.304321,0.000000,3.216000,0.000000,62.248901,1524821676000
Fix,gps,48.406135,15.512410,242.593750,0.000000,4.288000,0.000000,71.504791,1524821677000
Fix,gps,48.406136,15.512411,243.553589,0.000000,4.288000,0.000000,93.333282,1524821678000
Fix,gps,48.406136,15.512411,243.898987,0.000000,4.288000,0.000000,175.786011,1524821679000
Fix,gps,48.406135,15.512416,245.207214,0.000000,4.288000,0.000000,161.230042,1524821680000
Fix,gps,48.406134,15.512419,244.963989,0.000000,4.288000,0.000000,163.328552,1524821681000
Fix,gps,48.406135,15.512421,244.800232,0.000000,5.360000,0.000000,166.830566,1524821682000
Fix,gps,48.406134,15.512421,245.036255,0.000000,5.360000,0.000000,159.473389,1524821683000
Fix,gps,48.406134,15.512421,245.070557,0.000000,5.360000,0.000000,15.105072,1524821684000
Fix,gps,48.406127,15.512415,246.028259,0.970000,6.432000,203.800003,114.903748,1524821685000
Fix,gps,48.406102,15.512407,247.165039,3.440000,5.360000,182.699997,151.428741,1524821686000
Fix,gps,48.406061,15.512408,246.121338,4.440000,4.288000,159.699997,146.159515,1524821687000
Fix,gps,48.406000,15.512466,245.977478,6.290000,4.288000,137.100006,29.721222,1524821688000
Fix,gps,48.405937,15.512540,245.871887,8.230000,4.288000,133.899994,109.102814,1524821689000
Fix,gps,48.405873,15.512640,246.039307,10.560000,4.288000,133.300003,96.365967,1524821690000
Fix,gps,48.405801,15.512763,246.797668,12.340000,4.288000,133.399994,98.411987,1524821691000
Fix,gps,48.405708,15.512905,246.791321,14.910000,4.288000,133.500000,78.735443,1524821692000
Fix,gps,48.405615,15.513073,244.906860,16.620001,4.288000,134.100006,41.414520,1524821693000
Fix,gps,48.405519,15.513241,244.985352,18.219999,4.288000,136.600006,73.955475,1524821694000
Fix,gps,48.405390,15.513410,245.353271,19.440001,4.288000,138.800003,77.431213,1524821695000
Fix,gps,48.405255,15.513582,245.361084,19.629999,4.288000,140.199997,97.840546,1524821696000
Fix,gps,48.405117,15.513749,245.113037,19.389999,3.216000,142.300003,98.199005,1524821697000
Fix,gps,48.404975,15.513901,245.467163,19.350000,4.288000,143.399994,91.443420,1524821698000
Fix,gps,48.404825,15.514051,245.113647,19.430000,3.216000,145.699997,98.404816,1524821699000
Fix,gps,48.404681,15.514201,245.635132,19.600000,3.216000,146.600006,104.287415,1524821700000
Fix,gps,48.404528,15.514349,245.805420,19.790001,3.216000,146.000000,114.018097,1524821701000
Fix,gps,48.404377,15.514501,246.374634,20.000000,3.216000,145.100006,99.516266,1524821702000
Fix,gps,48.404228,15.514652,246.669617,20.160000,3.216000,143.899994,95.187286,1524821703000
Fix,gps,48.404082,15.514808,246.314575,20.170000,3.216000,143.800003,101.908752,1524821704000
Fix,gps,48.403937,15.514962,246.133667,20.170000,3.216000,143.300003,94.868042,1524821705000
Fix,gps,48.403785,15.515124,246.161072,20.510000,3.216000,144.800003,82.926270,1524821706000
Fix,gps,48.403633,15.515283,247.366211,20.410000,3.216000,147.500000,102.909546,1524821707000
Fix,gps,48.403476,15.515413,245.902893,20.260000,3.216000,150.699997,85.942108,1524821708000
Fix,gps,48.403322,15.515565,247.171509,20.190001,3.216000,150.699997,110.749176,1524821709000
Fix,gps,48.403167,15.515705,247.982666,20.150000,3.216000,148.800003,105.552917,1524821710000
Fix,gps,48.403018,15.515842,245.935608,20.370001,3.216000,147.600006,98.376465,1524821711000
Fix,gps,48.402862,15.516000,246.942383,20.670000,3.216000,147.100006,100.647003,1524821712000
Fix,gps,48.402705,15.516150,247.682495,20.830000,3.216000,147.399994,92.127502,1524821713000
Fix,gps,48.402539,15.516299,247.799561,20.870001,3.216000,149.699997,89.973358,1524821714000
Fix,gps,48.402377,15.516421,246.165710,20.750000,3.216000,150.800003,91.534698,1524821715000
Fix,gps,48.402202,15.516544,245.816833,21.080000,3.216000,154.399994,102.570160,1524821716000
Fix,gps,48.402029,15.516646,245.432007,20.580000,3.216000,156.500000,113.072144,1524821717000
Fix,gps,48.401858,15.516754,245.129272,20.219999,3.216000,157.699997,117.874237,1524821718000
Fix,gps,48.401682,15.516848,245.026855,20.299999,3.216000,158.800003,120.685120,1524821719000
Fix,gps,48.401514,15.516954,245.562378,20.100000,4.288000,158.199997,122.397797,1524821720000
Fix,gps,48.401347,15.517052,245.635986,19.879999,4.288000,159.199997,120.329773,1524821721000
Fix,gps,48.401177,15.517147,245.218323,19.660000,4.288000,160.199997,115.241211,1524821722000
Fix,gps,48.401007,15.517228,243.006775,19.280001,4.288000,160.500000,111.417938,1524821723000
Fix,gps,48.400860,15.517311,242.584351,18.830000,4.288000,160.300003,117.146027,1524821724000
Fix,gps,48.400701,15.517391,242.750854,18.549999,4.288000,161.199997,109.095245,1524821725000
Fix,gps,48.400564,15.517474,243.026184,18.040001,4.288000,161.600006,102.730560,1524821726000
Fix,gps,48.400408,15.517544,243.827698,17.959999,4.288000,162.600006,103.163940,1524821727000
Fix,gps,48.400253,15.517611,244.166504,17.750000,4.288000,164.399994,115.863525,1524821728000
Fix,gps,48.400099,15.517686,243.206787,17.350000,4.288000,164.699997,123.631165,1524821729000
Fix,gps,48.399954,15.517749,242.252136,16.340000,4.288000,165.399994,125.644470,1524821730000
Fix,gps,48.399817,15.517793,242.430542,15.600000,4.288000,165.600006,116.955292,1524821731000
Fix,gps,48.399685,15.517843,242.878357,14.670000,3.216000,164.899994,120.177399,1524821732000
Fix,gps,48.399558,15.517900,242.996155,14.200000,4.288000,165.199997,107.690125,1524821733000
Fix,gps,48.399436,15.517957,242.544556,14.090000,3.216000,165.199997,114.049194,1524821734000
Fix,gps,48.399315,15.517995,240.824463,14.140000,3.216000,165.399994,112.737976,1524821735000
Fix,gps,48.399193,15.518039,240.777466,13.880000,3.216000,165.199997,117.151672,1524821736000
Fix,gps,48.399069,15.518084,241.206970,13.800000,3.216000,165.500000,122.075043,1524821737000
Fix,gps,48.398949,15.518137,240.987610,13.460000,3.216000,165.800003,121.394379,1524821738000
Fix,gps,48.398835,15.518179,241.706543,13.150000,3.216000,165.600006,120.023285,1524821739000
Fix,gps,48.398715,15.518223,241.892700,12.990000,3.216000,165.699997,116.169495,1524821740000
Fix,gps,48.398614,15.518274,240.687988,12.640000,3.216000,166.500000,112.539185,1524821741000
Fix,gps,48.398510,15.518324,241.068298,12.350000,3.216000,166.600006,113.212891,1524821742000
Fix,gps,48.398401,15.518365,241.966492,12.030000,3.216000,167.300003,116.199524,1524821743000
Fix,gps,48.398300,15.518408,242.714844,11.750000,3.216000,167.199997,114.734528,1524821744000
Fix,gps,48.398199,15.518451,242.369324,11.540000,3.216000,166.199997,120.489655,1524821745000
Fix,gps,48.398103,15.518488,241.974060,11.100000,3.216000,165.300003,118.374847,1524821746000
Fix,gps,48.398012,15.518521,241.856873,10.770000,3.216000,165.600006,114.948364,1524821747000
Fix,gps,48.397924,15.518551,241.870117,10.450000,3.216000,164.699997,120.762909,1524821748000
Fix,gps,48.397838,15.518587,242.299683,10.090000,3.216000,163.699997,112.723572,1524821749000
Fix,gps,48.397760,15.518630,242.799683,9.600000,3.216000,162.500000,117.645996,1524821750000
Fix,gps,48.397679,15.518669,242.934692,9.240000,3.216000,160.300003,109.691437,1524821751000
Fix,gps,48.397604,15.518716,243.329407,9.090000,3.216000,156.899994,109.874512,1524821752000
Fix,gps,48.397520,15.518761,243.213318,9.580000,3.216000,154.500000,99.357422,1524821753000
Fix,gps,48.397439,15.518827,243.308899,9.880000,3.216000,151.300003,101.870392,1524821754000
Fix,gps,48.397359,15.518890,243.341431,10.360000,3.216000,148.399994,89.602234,1524821755000
Fix,gps,48.397273,15.518976,242.240417,11.120000,3.216000,145.300003,100.598083,1524821756000
Fix,gps,48.397185,15.519056,241.944519,11.140000,3.216000,146.100006,91.571106,1524821757000
Fix,gps,48.397102,15.519140,241.775024,11.140000,6.432000,146.100006,102.195435,1524821758000
Fix,gps,48.393572,15.523379,250.113953,16.740000,7.504000,158.699997,76.218079,1524821789000
Fix,gps,48.393400,15.523393,246.033081,17.330000,4.288000,163.699997,102.636993,1524821790000
Fix,gps,48.393241,15.523433,246.205261,17.059999,4.288000,167.600006,101.828857,1524821791000
Fix,gps,48.393085,15.523452,246.135498,17.240000,3.216000,172.899994,108.749023,1524821792000
Fix,gps,48.392931,15.523459,246.905823,17.280001,3.216000,177.500000,129.786102,1524821793000
Fix,gps,48.392768,15.523435,246.760498,17.500000,3.216000,183.100006,128.778412,1524821794000
Fix,gps,48.392612,15.523414,247.325073,17.610001,3.216000,186.899994,151.548157,1524821795000
Fix,gps,48.392446,15.523392,247.061584,18.200001,3.216000,185.800003,156.673584,1524821796000
Fix,gps,48.392291,15.523287,247.597656,17.860001,3.216000,197.199997,183.686951,1524821797000
Fix,gps,48.392137,15.523192,248.228516,18.420000,3.216000,201.399994,173.500854,1524821798000
Fix,gps,48.392007,15.523084,247.235046,18.059999,4.288000,206.399994,166.015930,1524821799000
Fix,gps,48.391867,15.522967,249.358276,18.160000,4.288000,208.100006,159.590698,1524821800000
Fix,gps,48.391722,15.522850,249.531250,18.549999,3.216000,208.000000,148.894165,1524821801000
Fix,gps,48.391565,15.522743,248.359497,18.860001,3.216000,206.500000,147.834503,1524821802000
Fix,gps,48.391403,15.522649,248.446289,19.190001,3.216000,202.399994,151.622040,1524821803000
Fix,gps,48.391238,15.522569,248.678284,19.320000,3.216000,198.000000,147.394653,1524821804000
Fix,gps,48.391065,15.522521,248.597717,19.420000,3.216000,192.300003,142.263000,1524821805000
Fix,gps,48.390901,15.522489,247.916992,19.129999,3.216000,185.000000,156.666016,1524821806000
Fix,gps,48.390737,15.522481,246.847168,19.150000,3.216000,178.500000,138.076385,1524821807000
Fix,gps,48.390567,15.522515,246.584534,19.270000,3.216000,172.100006,134.113708,1524821808000
Fix,gps,48.390417,15.522610,244.485596,19.610001,3.216000,165.399994,129.605591,1524821809000
Fix,gps,48.390241,15.522697,244.362732,19.930000,3.216000,159.800003,129.395050,1524821810000
Fix,gps,48.390092,15.522802,243.990784,19.680000,3.216000,153.199997,126.496429,1524821811000
Fix,gps,48.389943,15.522936,244.516113,19.320000,3.216000,146.899994,129.283478,1524821812000
Fix,gps,48.389802,15.523097,244.605469,19.490000,3.216000,140.300003,119.923920,1524821813000
Fix,gps,48.389669,15.523289,245.011780,19.770000,3.216000,133.699997,121.920380,1524821814000
Fix,gps,48.389558,15.523495,244.768066,20.230000,3.216000,127.800003,122.416748,1524821815000
Fix,gps,48.389461,15.523730,245.242676,21.000000,3.216000,121.800003,104.119843,1524821816000
Fix,gps,48.389362,15.523983,245.326660,21.900000,3.216000,119.099998,87.953613,1524821817000
Fix,gps,48.389269,15.524245,245.106750,21.990000,3.216000,117.400002,83.105103,1524821818000
Fix,gps,48.389182,15.524512,246.021118,21.680000,3.216000,117.800003,76.654968,1524821819000
Fix,gps,48.389086,15.524762,246.201904,21.240000,3.216000,119.699997,65.714355,1524821820000
Fix,gps,48.388983,15.525000,245.882202,21.030001,3.216000,123.599998,69.138184,1524821821000
Fix,gps,48.388871,15.525230,246.679871,20.959999,3.216000,127.300003,66.965698,1524821822000
Fix,gps,48.388753,15.525453,247.159180,20.900000,3.216000,129.300003,85.118744,1524821823000
Fix,gps,48.388647,15.525677,246.702881,20.900000,3.216000,130.199997,83.539581,1524821824000
Fix,gps,48.388525,15.525895,246.377136,20.990000,3.216000,130.300003,97.952698,1524821825000
Fix,gps,48.388407,15.526108,245.740723,21.059999,3.216000,130.399994,90.118347,1524821826000
Fix,gps,48.388297,15.526330,247.141846,21.150000,3.216000,129.699997,96.224213,1524821827000
Fix,gps,48.388167,15.526555,247.031494,21.299999,3.216000,128.500000,94.734314,1524821828000
Fix,gps,48.388048,15.526789,247.029175,21.520000,3.216000,127.800003,88.718628,1524821829000
Fix,gps,48.387927,15.527020,247.008057,21.860001,3.216000,126.699997,97.496643,1524821830000
Fix,gps,48.387813,15.527270,246.974182,22.020000,3.216000,125.400002,99.964935,1524821831000
Fix,gps,48.387701,15.527518,247.127380,22.190001,3.216000,124.300003,74.302673,1524821832000
Fix,gps,48.387593,15.527766,247.059937,22.350000,3.216000,123.199997,83.867126,1524821833000
Fix,gps,48.387485,15.528021,246.738403,22.500000,3.216000,122.500000,78.267700,1524821834000
Fix,gps,48.387376,15.528275,246.951843,22.700001,3.216000,121.800003,85.057098,1524821835000
Fix,gps,48.387268,15.528541,246.266113,22.830000,3.216000,121.099998,87.993134,1524821836000
Fix,gps,48.387161,15.528816,245.877930,22.920000,3.216000,119.699997,95.851654,1524821837000
Fix,gps,48.387064,15.529103,246.587524,22.559999,3.216000,117.800003,88.732758,1524821838000
Fix,gps,48.386976,15.529368,246.878540,22.360001,4.288000,117.199997,88.667999,1524821839000
Fix,gps,48.386891,15.529631,246.559753,21.910000,4.288000,115.300003,81.872223,1524821840000
Fix,gps,48.386806,15.529906,246.620605,21.900000,4.288000,114.300003,80.213287,1524821841000
Fix,gps,48.386733,15.530169,246.837036,21.969999,4.288000,112.599998,98.199982,1524821842000
Fix,gps,48.386663,15.530440,246.807373,22.070000,4.288000,110.400002,101.582642,1524821843000
Fix,gps,48.386606,15.530724,245.817627,22.020000,4.288000,108.000000,78.837372,1524821844000
Fix,gps,48.386546,15.531004,245.940613,21.860001,4.288000,107.300003,63.756958,1524821845000
Fix,gps,48.386472,15.531282,245.913269,21.590000,4.288000,110.000000,73.989441,1524821846000
Fix,gps,48.386407,15.531547,245.775879,21.180000,4.288000,113.800003,56.527161,1524821847000
Fix,gps,48.386325,15.531793,246.488281,20.559999,4.288000,116.400002,61.588989,1524821848000
Fix,gps,48.386231,15.532035,245.905212,20.650000,4.288000,121.900002,69.459930,1524821849000
Fix,gps,48.386128,15.532256,246.485046,20.070000,4.288000,124.199997,85.309967,1524821850000
Fix,gps,48.386023,15.532479,246.562439,19.870001,3.216000,124.500000,84.922150,1524821851000
Fix,gps,48.385925,15.532699,246.667542,19.809999,3.216000,124.000000,84.734009,1524821852000
Fix,gps,48.385826,15.532929,246.398926,19.879999,3.216000,122.800003,105.560486,1524821853000
Fix,gps,48.385731,15.533167,246.037537,19.940001,3.216000,120.000000,102.462036,1524821854000
Fix,gps,48.385646,15.533410,246.288147,20.139999,3.216000,116.800003,93.662720,1524821855000
Fix,gps,48.385575,15.533655,246.032349,20.209999,3.216000,112.599998,103.568329,1524821856000
Fix,gps,48.385514,15.533909,246.325684,20.459999,3.216000,109.300003,89.041229,1524821857000
Fix,gps,48.385466,15.534174,246.860413,20.360001,3.216000,104.699997,89.870667,1524821858000
Fix,gps,48.385439,15.534438,247.423279,20.020000,3.216000,100.900002,84.057404,1524821859000
Fix,gps,48.385415,15.534717,248.188416,19.840000,3.216000,97.300003,67.911011,1524821860000
Fix,gps,48.385400,15.534984,247.954834,19.820000,3.216000,94.800003,90.122772,1524821861000
Fix,gps,48.385392,15.535257,248.036072,19.910000,3.216000,91.000000,64.421936,1524821862000
Fix,gps,48.385399,15.535535,248.119812,20.120001,3.216000,87.900002,53.738281,1524821863000
Fix,gps,48.385413,15.535810,247.956177,20.309999,3.216000,86.099998,67.807922,1524821864000
Fix,gps,48.385442,15.536085,247.355957,20.820000,3.216000,83.400002,65.859833,1524821865000
Fix,gps,48.385472,15.536368,247.549622,21.139999,3.216000,82.000000,64.780548,1524821866000
Fix,gps,48.385524,15.536631,244.746094,21.870001,3.216000,80.099998,61.376953,1524821867000
Fix,gps,48.385547,15.536918,239.952881,22.900000,3.216000,79.599998,85.079041,1524821868000
Fix,gps,48.385581,15.537235,236.312988,23.990000,3.216000,79.099998,59.681335,1524821869000
Fix,gps,48.385643,15.537539,235.863708,24.260000,3.216000,78.500000,62.504089,1524821870000
Fix,gps,48.385686,15.537859,235.485596,23.940001,3.216000,77.699997,44.367432,1524821871000
Fix,gps,48.385726,15.538174,237.555542,23.990000,4.288000,78.099998,52.134216,1524821872000
Fix,gps,48.385778,15.538486,236.902222,23.879999,4.288000,77.599998,67.006042,1524821873000
Fix,gps,48.385809,15.538804,232.792358,23.879999,4.288000,77.500000,58.086731,1524821874000
Fix,gps,48.385858,15.539117,231.938660,23.950001,4.288000,76.900002,57.105438,1524821875000
Fix,gps,48.385912,15.539432,233.159302,23.940001,4.288000,76.599998,63.253143,1524821876000
Fix,gps,48.385968,15.539748,233.870667,23.799999,4.288000,76.099998,69.644684,1524821877000
Fix,gps,48.386022,15.540058,234.510376,23.780001,4.288000,75.500000,56.116699,1524821878000
Fix,gps,48.386078,15.540364,235.678406,23.639999,4.288000,75.199997,65.031097,1524821879000
Fix,gps,48.386136,15.540669,236.184631,23.559999,4.288000,74.000000,74.241730,1524821880000
Fix,gps,48.386194,15.540971,236.610291,23.500000,4.288000,73.300003,61.715576,1524821881000
Fix,gps,48.386257,15.541272,237.519287,23.389999,4.288000,72.599998,60.258179,1524821882000
Fix,gps,48.386323,15.541574,238.603943,23.370001,4.288000,72.300003,66.906769,1524821883000
Fix,gps,48.386385,15.541873,238.940857,23.280001,4.288000,71.900002,48.786224,1524821884000
Fix,gps,48.386443,15.542179,238.569824,23.280001,5.360000,70.599998,67.322815,1524821885000
Fix,gps,48.386511,15.542472,238.705933,23.230000,4.288000,70.000000,73.263458,1524821886000
Fix,gps,48.386588,15.542758,238.741821,23.010000,4.288000,69.000000,61.317383,1524821887000
Fix,gps,48.386661,15.543042,239.112427,22.760000,5.360000,68.599998,51.824310,1524821888000
Fix,gps,48.386733,15.543321,238.720825,22.480000,5.360000,68.300003,63.175964,1524821889000
Fix,gps,48.386815,15.543614,239.795044,22.660000,5.360000,66.599998,50.274475,1524821890000
Fix,gps,48.386896,15.543885,240.370300,22.700001,4.288000,67.099998,54.195709,1524821891000
Fix,gps,48.386979,15.544169,240.761963,22.639999,5.360000,66.500000,62.864258,1524821892000
Fix,gps,48.387067,15.544444,240.750122,22.860001,5.360000,65.900002,44.991821,1524821893000
Fix,gps,48.387153,15.544715,241.149902,22.740000,4.288000,64.800003,63.719238,1524821894000
Fix,gps,48.387240,15.544992,241.347229,22.629999,4.288000,64.199997,59.799469,1524821895000
Fix,gps,48.387330,15.545258,241.490906,22.160000,4.288000,63.299999,52.435883,1524821896000
Fix,gps,48.387421,15.545527,241.622620,21.860001,4.288000,62.900002,53.571075,1524821897000
Fix,gps,48.387514,15.545778,242.516174,21.690001,3.216000,62.000000,49.632355,1524821898000
Fix,gps,48.387613,15.546034,243.192322,21.709999,3.216000,60.799999,57.046448,1524821899000
Fix,gps,48.387710,15.546288,243.198242,21.670000,3.216000,60.000000,53.591644,1524821900000
Fix,gps,48.387811,15.546540,243.745850,21.809999,3.216000,58.900002,56.098236,1524821901000
Fix,gps,48.387921,15.546786,243.848511,21.910000,3.216000,56.799999,47.704926,1524821902000
Fix,gps,48.388032,15.547039,244.424927,22.370001,3.216000,55.400002,48.869781,1524821903000
Fix,gps,48.388147,15.547301,244.452759,22.770000,3.216000,54.099998,54.513550,1524821904000
Fix,gps,48.388274,15.547545,243.963379,22.910000,3.216000,54.000000,36.875275,1524821905000
Fix,gps,48.388401,15.547792,244.204468,23.110001,4.288000,52.700001,52.749176,1524821906000
Fix,gps,48.388532,15.548041,245.161194,23.389999,3.216000,52.299999,50.685028,1524821907000
Fix,gps,48.388664,15.548287,246.001221,23.790001,3.216000,52.200001,24.288177,1524821908000
Fix,gps,48.388801,15.548540,243.105469,24.530001,3.216000,51.900002,54.224670,1524821909000
Fix,gps,48.388949,15.548813,241.107300,25.520000,3.216000,52.000000,34.006775,1524821910000
Fix,gps,48.389099,15.549096,241.204407,26.840000,3.216000,51.700001,48.005890,1524821911000
Fix,gps,48.389248,15.549373,238.929077,26.830000,3.216000,52.400002,50.077271,1524821912000
Fix,gps,48.389391,15.549667,238.875488,26.660000,4.288000,53.000000,42.447845,1524821913000
Fix,gps,48.389540,15.549965,239.714844,26.260000,4.288000,53.200001,64.781647,1524821914000
Fix,gps,48.389680,15.550243,239.818665,25.709999,4.288000,54.099998,44.263733,1524821915000
Fix,gps,48.389804,15.550532,237.809937,25.610001,4.288000,54.400002,55.500916,1524821916000
Fix,gps,48.389937,15.550820,238.180298,25.400000,4.288000,54.599998,56.830688,1524821917000
Fix,gps,48.390067,15.551103,237.638428,25.420000,4.288000,54.700001,45.581299,1524821918000
Fix,gps,48.390194,15.551378,237.647949,25.389999,4.288000,55.299999,32.207153,1524821919000
Fix,gps,48.390321,15.551656,237.991943,25.490000,3.216000,55.000000,47.594635,1524821920000
Fix,gps,48.390447,15.551945,237.317383,25.490000,3.216000,55.599998,66.543182,1524821921000
Fix,gps,48.390576,15.552231,237.378357,25.389999,3.216000,55.500000,45.865173,1524821922000
Fix,gps,48.390699,15.552512,237.167847,25.320000,3.216000,55.799999,58.867737,1524821923000
Fix,gps,48.390816,15.552788,236.680054,24.770000,3.216000,55.900002,47.277405,1524821924000
Fix,gps,48.390937,15.553067,237.456482,24.370001,3.216000,55.700001,59.300140,1524821925000
Fix,gps,48.391053,15.553336,237.852234,24.010000,3.216000,55.599998,48.401855,1524821926000
Fix,gps,48.391178,15.553602,237.817017,23.600000,3.216000,55.400002,47.595734,1524821927000
Fix,gps,48.391294,15.553847,236.635681,22.940001,3.216000,55.200001,66.384094,1524821928000
